2939.0	9.0	103.3	32.2
2940.0	9.0	103.3	32.2
2941.0	9.0	103.4	32.2
2942.0	9.0	103.7	32.2
2943.0	9.0	103.8	32.2
2944.0	9.0	103.8	32.2
2945.0	9.0	103.8	32.2
2946.0	9.0	103.8	32.2
2947.0	9.0	103.8	32.2
2948.0	9.0	103.9	32.2
2949.0	9.0	103.9	32.2
2950.0	9.0	103.9	32.2
2951.0	9.0	103.9	32.2
2952.0	9.0	104.0	32.2
2953.0	9.0	104.0	32.2
2954.0	9.0	104.0	32.2
2955.0	9.0	104.0	32.2
2956.0	9.0	104.0	32.2
2957.0	9.0	104.4	32.2
2958.0	9.0	104.4	32.2
2959.0	9.0	104.4	32.2
2960.0	9.0	104.5	32.2
2961.0	9.0	104.5	32.2
2962.0	9.0	104.5	32.2
2963.0	9.0	104.5	32.2
2964.0	9.0	104.6	32.2
2965.0	9.0	104.6	32.2
2966.0	9.0	104.6	32.2
2967.0	9.0	104.6	32.2
2968.0	9.0	104.7	32.2
2969.0	9.0	104.7	32.2
2970.0	9.0	104.7	32.2
2971.0	9.0	104.7	32.2
2972.0	9.0	105.1	32.2
2973.0	9.0	105.1	32.2
2974.0	9.0	105.1	32.2
2975.0	9.0	105.1	32.2
2976.0	9.0	105.2	32.2
2977.0	9.0	105.2	32.2
2978.0	9.0	105.2	32.3
2979.0	9.0	105.2	32.3
2980.0	9.0	105.3	32.3
2981.0	9.0	105.3	32.3
2982.0	9.0	105.3	32.3
2983.0	9.0	105.3	32.3
2984.0	9.0	105.4	32.3
2985.0	9.0	105.7	32.3
2986.0	9.0	105.8	32.3
2987.0	9.0	105.8	32.3
2988.0	9.0	105.8	32.3
2989.0	9.0	105.8	32.3
2990.0	9.0	105.8	32.3
2991.0	9.0	105.9	32.3
2992.0	9.0	105.9	32.2
2993.0	9.0	105.9	32.2
2994.0	9.0	105.9	32.2
2995.0	9.0	106.0	32.2
2996.0	9.0	106.0	32.2
2997.0	9.0	106.0	32.2
2998.0	9.0	106.0	32.2
2999.0	9.0	106.4	32.2
3001.0	9.0	106.4	32.2
3001.0	9.0	106.4	32.2
3002.0	9.0	106.4	32.2
3002.0	9.0	106.4	32.2
3003.0	9.0	106.5	32.2
3003.0	9.0	106.5	32.2
3004.0	9.0	106.5	32.2
3004.0	9.0	106.5	32.2
3005.0	9.0	106.5	32.2
3005.0	9.0	106.5	32.2
3006.0	9.0	106.6	32.2
3006.0	9.0	106.6	32.2
3007.0	9.0	106.6	32.2
3007.0	9.0	106.6	32.2
3008.0	9.0	106.6	32.2
3008.0	9.0	106.6	32.2
3009.0	9.0	106.6	32.2
3009.0	9.0	106.6	32.2
3010.0	9.0	106.7	32.2
3010.0	9.0	106.7	32.2
3011.0	9.0	106.7	32.2
3011.0	9.0	106.7	32.2
3012.0	9.0	106.7	32.2
3012.0	9.0	106.7	32.2
3013.0	9.0	107.0	32.2
3013.0	9.0	107.0	32.2
3014.0	9.0	107.1	32.2
3014.0	9.0	107.1	32.2
3015.0	9.0	107.1	32.2
3015.0	9.0	107.1	32.2
3016.0	9.0	107.1	32.2
3016.0	9.0	107.1	32.2
3017.0	9.0	107.1	32.1
3017.0	9.0	107.1	32.1
3018.0	9.0	107.2	32.1
3018.0	9.0	107.2	32.1
3019.0	9.0	107.2	32.1
3019.0	9.0	107.2	32.1
3020.0	9.0	107.2	32.1
3020.0	9.0	107.2	32.1
3021.0	9.0	107.2	32.1
3021.0	9.0	107.2	32.1
3022.0	9.0	107.2	32.1
3022.0	9.0	107.2	32.1
3023.0	9.0	107.3	32.1
3023.0	9.0	107.3	32.1
3024.0	9.0	107.3	32.1
3024.0	9.0	107.3	32.1
3025.0	9.0	107.3	32.1
3025.0	9.0	107.3	32.1
3026.0	9.0	107.3	32.1
3026.0	9.0	107.3	32.1
3027.0	9.0	107.6	31.9
3027.0	9.0	107.6	31.9
3028.0	9.0	107.7	31.9
3028.0	9.0	107.7	31.9
3029.0	9.0	107.7	31.9
3029.0	9.0	107.7	31.9
3030.0	9.0	107.7	31.8
3030.0	9.0	107.7	31.8
3031.0	9.0	107.7	31.8
3031.0	9.0	107.7	31.8
3032.0	9.0	107.7	31.8
3032.0	9.0	107.7	31.8
3033.0	9.0	107.7	31.8
3033.0	9.0	107.7	31.8
3034.0	9.0	107.8	31.7
3034.0	9.0	107.8	31.7
3035.0	9.0	107.8	31.7
3035.0	9.0	107.8	31.7
3036.0	9.0	107.8	31.7
3036.0	9.0	107.8	31.7
3037.0	9.0	107.8	31.7
3037.0	9.0	107.8	31.7
3038.0	9.0	107.8	31.6
3038.0	9.0	107.8	31.6
3039.0	9.0	107.8	31.6
3039.0	9.0	107.8	31.6
3040.0	9.0	107.8	31.6
3040.0	9.0	107.8	31.6
3041.0	9.0	108.1	31.3
3041.0	9.0	108.1	31.3
3042.0	9.0	108.1	31.2
3042.0	9.0	108.1	31.2
3043.0	9.0	108.1	31.2
3043.0	9.0	108.1	31.2
3044.0	9.0	108.1	31.2
3044.0	9.0	108.1	31.2
3045.0	9.0	108.1	31.1
3045.0	9.0	108.1	31.1
3046.0	9.0	108.1	31.1
3046.0	9.0	108.1	31.1
3047.0	9.0	108.1	31.1
3047.0	9.0	108.1	31.1
3048.0	9.0	108.2	31.1
3048.0	9.0	108.2	31.1
3049.0	9.0	108.2	31.1
3049.0	9.0	108.2	31.1
3050.0	9.0	108.2	31.0
3050.0	9.0	108.2	31.0
3051.0	9.0	108.2	31.0
3051.0	9.0	108.2	31.0
3052.0	9.0	108.2	31.0
3052.0	9.0	108.2	31.0
3053.0	9.0	108.2	31.0
3053.0	9.0	108.2	31.0
3054.0	9.0	108.4	30.6
3054.0	9.0	108.4	30.6
3055.0	9.0	108.4	30.6
3055.0	9.0	108.4	30.6
3056.0	9.0	108.4	30.6
3056.0	9.0	108.4	30.6
3057.0	9.0	108.4	30.6
3057.0	9.0	108.4	30.6
3058.0	9.0	108.5	30.5
3058.0	9.0	108.5	30.5
3059.0	9.0	108.5	30.5
3059.0	9.0	108.5	30.5
3060.0	9.0	108.5	30.5
3060.0	9.0	108.5	30.5
3061.0	9.0	108.5	30.5
3061.0	9.0	108.5	30.5
3062.0	9.0	108.5	30.4
3062.0	9.0	108.5	30.4
3063.0	9.0	108.5	30.4
3063.0	9.0	108.5	30.4
3064.0	9.0	108.5	30.4
3064.0	9.0	108.5	30.4
3065.0	9.0	108.5	30.4
3065.0	9.0	108.5	30.4
3066.0	9.0	108.6	30.4
3066.0	9.0	108.6	30.4
3067.0	9.0	108.6	30.3
3067.0	9.0	108.6	30.3
3068.0	9.0	108.7	30.0
3068.0	9.0	108.7	30.0
3069.0	9.0	108.7	30.0
3069.0	9.0	108.7	30.0
3070.0	9.0	108.7	30.0
3070.0	9.0	108.7	30.0
3071.0	9.0	108.7	29.9
3071.0	9.0	108.7	29.9
3072.0	9.0	108.7	29.9
3072.0	9.0	108.7	29.9
3073.0	9.0	108.8	29.9
3073.0	9.0	108.8	29.9
3074.0	9.0	108.8	29.9
3074.0	9.0	108.8	29.9
3075.0	9.0	108.8	29.8
3075.0	9.0	108.8	29.8
3076.0	9.0	108.8	29.8
3076.0	9.0	108.8	29.8
3077.0	9.0	108.8	29.8
3077.0	9.0	108.8	29.8
3078.0	9.0	108.8	29.8
3078.0	9.0	108.8	29.8
3079.0	9.0	108.8	29.7
3079.0	9.0	108.8	29.7
3080.0	9.0	108.8	29.7
3080.0	9.0	108.8	29.7
3081.0	9.0	109.0	29.4
3081.0	9.0	109.0	29.4
3082.0	9.0	109.0	29.3
3082.0	9.0	109.0	29.3
3083.0	9.0	109.0	29.3
3083.0	9.0	109.0	29.3
3084.0	9.0	109.0	29.3
3084.0	9.0	109.0	29.3
3085.0	9.0	109.0	29.3
3085.0	9.0	109.0	29.3
3086.0	9.0	109.0	29.2
3086.0	9.0	109.0	29.2
3087.0	9.0	109.0	29.2
3087.0	9.0	109.0	29.2
3088.0	9.0	109.0	29.2
3088.0	9.0	109.0	29.2
3089.0	9.0	109.0	29.2
3089.0	9.0	109.0	29.2
3090.0	9.0	109.0	29.1
3090.0	9.0	109.0	29.1
3091.0	9.0	109.0	29.1
3091.0	9.0	109.0	29.1
3092.0	9.0	109.0	29.1
3092.0	9.0	109.0	29.1
3093.0	9.0	109.0	29.1
3093.0	9.0	109.0	29.1
3094.0	9.0	109.1	29.0
3094.0	9.0	109.1	29.0
3095.0	9.0	109.1	28.7
3095.0	9.0	109.1	28.7
3096.0	9.0	109.2	28.6
3096.0	9.0	109.2	28.6
3097.0	9.0	109.2	28.6
3097.0	9.0	109.2	28.6
3098.0	9.0	109.2	28.6
3098.0	9.0	109.2	28.6
3099.0	9.0	109.2	28.6
3099.0	9.0	109.2	28.6
3100.0	9.0	109.2	28.5
3100.0	9.0	109.2	28.5
3101.0	9.0	109.2	28.5
3101.0	9.0	109.2	28.5
3102.0	9.0	109.2	28.5
3102.0	9.0	109.2	28.5
3103.0	9.0	109.2	28.5
3103.0	9.0	109.2	28.5
3104.0	9.0	109.2	28.4
3104.0	9.0	109.2	28.4
3105.0	9.0	109.2	28.4
3105.0	9.0	109.2	28.4
3106.0	9.0	109.2	28.4
3106.0	9.0	109.2	28.4
3107.0	9.0	109.2	28.4
3107.0	9.0	109.2	28.4
3108.0	9.0	109.2	28.3
3108.0	9.0	109.2	28.3
3109.0	9.0	109.3	27.9
3109.0	9.0	109.3	27.9
3110.0	9.0	109.3	27.9
3110.0	9.0	109.3	27.9
3111.0	9.0	109.3	27.9
3111.0	9.0	109.3	27.9
3112.0	9.0	109.3	27.9
3112.0	9.0	109.3	27.9
3113.0	9.0	109.3	27.8
3113.0	9.0	109.3	27.8
3114.0	9.0	109.3	27.8
3114.0	9.0	109.3	27.8
3115.0	9.0	109.3	27.8
3115.0	9.0	109.3	27.8
3116.0	9.0	109.3	27.7
3116.0	9.0	109.3	27.7
3117.0	9.0	109.3	27.7
3117.0	9.0	109.3	27.7
3118.0	9.0	109.3	27.7
3118.0	9.0	109.3	27.7
3119.0	9.0	109.3	27.7
3119.0	9.0	109.3	27.7
3120.0	9.0	109.3	27.6
3120.0	9.0	109.3	27.6
3121.0	9.0	109.3	27.6
3121.0	9.0	109.3	27.6
3122.0	9.0	109.3	27.6
3122.0	9.0	109.3	27.6
3123.0	9.0	109.4	27.2
3123.0	9.0	109.4	27.2
3124.0	9.0	109.4	27.1
3124.0	9.0	109.4	27.1
3125.0	9.0	109.4	27.1
3125.0	9.0	109.4	27.1
3126.0	9.0	109.4	27.1
3126.0	9.0	109.4	27.1
3127.0	9.0	109.4	27.0
3127.0	9.0	109.4	27.0
3128.0	9.0	109.4	27.0
3128.0	9.0	109.4	27.0
3129.0	9.0	109.4	27.0
3129.0	9.0	109.4	27.0
3130.0	9.0	109.4	27.0
3130.0	9.0	109.4	27.0
3131.0	9.0	109.4	26.9
3131.0	9.0	109.4	26.9
3132.0	9.0	109.4	26.9
3132.0	9.0	109.4	26.9
3133.0	9.0	109.4	26.9
3133.0	9.0	109.4	26.9
3134.0	9.0	109.4	26.8
3134.0	9.0	109.4	26.8
3135.0	9.0	109.4	26.8
3135.0	9.0	109.4	26.8
3136.0	9.0	109.4	26.8
3136.0	9.0	109.4	26.8
3137.0	9.0	109.5	26.3
3137.0	9.0	109.5	26.3
3138.0	9.0	109.5	26.3
3138.0	9.0	109.5	26.3
3139.0	9.0	109.5	26.3
3139.0	9.0	109.5	26.3
3140.0	9.0	109.5	26.2
3140.0	9.0	109.5	26.2
3141.0	9.0	109.5	26.2
3141.0	9.0	109.5	26.2
3142.0	9.0	109.5	26.2
3142.0	9.0	109.5	26.2
3143.0	9.0	109.5	26.1
3143.0	9.0	109.5	26.1
3144.0	9.0	109.5	26.1
3144.0	9.0	109.5	26.1
3145.0	9.0	109.5	26.0
3145.0	9.0	109.5	26.0
3146.0	9.0	109.5	26.0
3146.0	9.0	109.5	26.0
3147.0	9.0	109.5	26.0
3147.0	9.0	109.5	26.0
3148.0	9.0	109.5	26.0
3148.0	9.0	109.5	26.0
3149.0	9.0	109.5	25.9
3149.0	9.0	109.5	25.9
3150.0	9.0	109.5	25.9
3150.0	9.0	109.5	25.9
3151.0	9.0	109.6	25.4
3151.0	9.0	109.6	25.4
3152.0	9.0	109.6	25.4
3152.0	9.0	109.6	25.4
3153.0	9.0	109.6	25.4
3153.0	9.0	109.6	25.4
3154.0	9.0	109.6	25.3
3154.0	9.0	109.6	25.3
3155.0	9.0	109.6	25.3
3155.0	9.0	109.6	25.3
3156.0	9.0	109.6	25.3
3156.0	9.0	109.6	25.3
3157.0	9.0	109.6	25.2
3157.0	9.0	109.6	25.2
3158.0	9.0	109.6	25.2
3158.0	9.0	109.6	25.2
3159.0	9.0	109.6	25.2
3159.0	9.0	109.6	25.2
3160.0	9.0	109.6	25.1
3160.0	9.0	109.6	25.1
3161.0	9.0	109.6	25.1
3161.0	9.0	109.6	25.1
3162.0	9.0	109.6	25.1
3162.0	9.0	109.6	25.1
3163.0	9.0	109.6	25.1
3163.0	9.0	109.6	25.1
3164.0	9.0	109.6	25.0
3164.0	9.0	109.6	25.0
3165.0	9.0	109.7	24.6
3165.0	9.0	109.7	24.6
3166.0	9.0	109.7	24.5
3166.0	9.0	109.7	24.5
3167.0	9.0	109.7	24.5
3167.0	9.0	109.7	24.5
3168.0	9.0	109.7	24.5
3168.0	9.0	109.7	24.5
3169.0	9.0	109.7	24.4
3169.0	9.0	109.7	24.4
3170.0	9.0	109.7	24.4
3170.0	9.0	109.7	24.4
3171.0	9.0	109.7	24.4
3171.0	9.0	109.7	24.4
3172.0	9.0	109.7	24.4
3172.0	9.0	109.7	24.4
3173.0	9.0	109.7	24.3
3173.0	9.0	109.7	24.3
3174.0	9.0	109.7	24.3
3174.0	9.0	109.7	24.3
3175.0	9.0	109.7	24.3
3175.0	9.0	109.7	24.3
3176.0	9.0	109.7	24.2
3176.0	9.0	109.7	24.2
3177.0	9.0	109.7	24.2
3177.0	9.0	109.7	24.2
3178.0	9.0	109.7	24.2
3178.0	9.0	109.7	24.2
3179.0	9.0	109.7	24.1
3179.0	9.0	109.7	24.1
3180.0	9.0	109.8	23.7
3180.0	9.0	109.8	23.7
3181.0	9.0	109.8	23.7
3181.0	9.0	109.8	23.7
3182.0	9.0	109.8	23.7
3182.0	9.0	109.8	23.7
3183.0	9.0	109.8	23.6
3183.0	9.0	109.8	23.6
3184.0	9.0	109.8	23.6
3184.0	9.0	109.8	23.6
3185.0	9.0	109.8	23.6
3185.0	9.0	109.8	23.6
3186.0	9.0	109.8	23.6
3186.0	9.0	109.8	23.6
3187.0	9.0	109.8	23.5
3187.0	9.0	109.8	23.5
3188.0	9.0	109.8	23.5
3188.0	9.0	109.8	23.5
3189.0	9.0	109.8	23.5
3189.0	9.0	109.8	23.5
3190.0	9.0	109.8	23.4
3190.0	9.0	109.8	23.4
3191.0	9.0	109.8	23.4
3191.0	9.0	109.8	23.4
3192.0	9.0	109.8	23.4
3192.0	9.0	109.8	23.4
3193.0	9.0	109.8	23.0
3193.0	9.0	109.8	23.0
3194.0	9.0	109.8	23.0
3194.0	9.0	109.8	23.0
3195.0	9.0	109.8	22.9
3195.0	9.0	109.8	22.9
3196.0	9.0	109.8	22.9
3196.0	9.0	109.8	22.9
3197.0	9.0	109.8	22.9
3197.0	9.0	109.8	22.9
3198.0	9.0	109.8	22.9
3198.0	9.0	109.8	22.9
3199.0	9.0	109.8	22.8
3199.0	9.0	109.8	22.8
3200.0	9.0	109.8	22.8
3200.0	9.0	109.8	22.8
3201.0	9.0	109.8	22.8
3201.0	9.0	109.8	22.8
3202.0	9.0	109.8	22.7
3202.0	9.0	109.8	22.7
3203.0	9.0	109.8	22.7
3203.0	9.0	109.8	22.7
3204.0	9.0	109.8	22.7
3204.0	9.0	109.8	22.7
3205.0	9.0	109.8	22.6
3205.0	9.0	109.8	22.6
3206.0	9.0	109.8	22.6
3206.0	9.0	109.8	22.6
3207.0	9.0	109.8	22.1
3207.0	9.0	109.8	22.1
3208.0	9.0	109.8	22.1
3208.0	9.0	109.8	22.1
3209.0	9.0	109.8	22.1
3209.0	9.0	109.8	22.1
3210.0	9.0	109.8	22.0
3210.0	9.0	109.8	22.0
3211.0	9.0	109.8	22.0
3211.0	9.0	109.8	22.0
3212.0	9.0	109.8	22.0
3212.0	9.0	109.8	22.0
3213.0	9.0	109.8	22.0
3213.0	9.0	109.8	22.0
3214.0	9.0	109.8	21.9
3214.0	9.0	109.8	21.9
3215.0	9.0	109.8	21.9
3215.0	9.0	109.8	21.9
3216.0	9.0	109.8	21.9
3216.0	9.0	109.8	21.9
3217.0	9.0	109.8	21.8
3217.0	9.0	109.8	21.8
3218.0	9.0	109.8	21.8
3218.0	9.0	109.8	21.8
3219.0	9.0	109.8	21.8
3219.0	9.0	109.8	21.8
3220.0	9.0	109.8	21.3
3220.0	9.0	109.8	21.3
3221.0	9.0	109.8	21.3
3221.0	9.0	109.8	21.3
3222.0	9.0	109.8	21.3
3222.0	9.0	109.8	21.3
3223.0	9.0	109.8	21.3
3223.0	9.0	109.8	21.3
3224.0	9.0	109.8	21.2
3224.0	9.0	109.8	21.2
3225.0	9.0	109.8	21.2
3225.0	9.0	109.8	21.2
3226.0	9.0	109.8	21.2
3226.0	9.0	109.8	21.2
3227.0	9.0	109.8	21.1
3227.0	9.0	109.8	21.1
3228.0	9.0	109.8	21.1
3228.0	9.0	109.8	21.1
3229.0	9.0	109.8	21.1
3229.0	9.0	109.8	21.1
3230.0	9.0	109.8	21.1
3230.0	9.0	109.8	21.1
3231.0	9.0	109.8	21.0
3231.0	9.0	109.8	21.0
3232.0	9.0	109.8	21.0
3232.0	9.0	109.8	21.0
3233.0	9.0	109.8	21.0
3233.0	9.0	109.8	21.0
3234.0	9.0	109.9	20.6
3234.0	9.0	109.9	20.6
3235.0	9.0	109.9	20.6
3235.0	9.0	109.9	20.6
3236.0	9.0	109.9	20.6
3236.0	9.0	109.9	20.6
3237.0	9.0	109.9	20.6
3237.0	9.0	109.9	20.6
3238.0	9.0	109.9	20.5
3238.0	9.0	109.9	20.5
3239.0	9.0	109.9	20.5
3239.0	9.0	109.9	20.5
3240.0	9.0	109.9	20.5
3240.0	9.0	109.9	20.5
3241.0	9.0	109.9	20.5
3241.0	9.0	109.9	20.5
3242.0	9.0	109.9	20.5
3242.0	9.0	109.9	20.5
3243.0	9.0	109.9	20.4
3243.0	9.0	109.9	20.4
3244.0	9.0	109.9	20.4
3244.0	9.0	109.9	20.4
3245.0	9.0	109.9	20.4
3245.0	9.0	109.9	20.4
3246.0	9.0	109.9	20.4
3246.0	9.0	109.9	20.4
3247.0	9.0	110.1	20.0
3247.0	9.0	110.1	20.0
3248.0	9.0	110.1	20.0
3248.0	9.0	110.1	20.0
3249.0	9.0	110.1	20.0
3249.0	9.0	110.1	20.0
3250.0	9.0	110.1	20.0
3250.0	9.0	110.1	20.0
3251.0	9.0	110.1	19.9
3251.0	9.0	110.1	19.9
3252.0	9.0	110.1	19.9
3252.0	9.0	110.1	19.9
3253.0	9.0	110.1	19.9
3253.0	9.0	110.1	19.9
3254.0	9.0	110.1	19.9
3254.0	9.0	110.1	19.9
3255.0	9.0	110.1	19.8
3255.0	9.0	110.1	19.8
3256.0	9.0	110.2	19.8
3256.0	9.0	110.2	19.8
3257.0	9.0	110.2	19.8
3257.0	9.0	110.2	19.8
3258.0	9.0	110.2	19.7
3258.0	9.0	110.2	19.7
3259.0	9.0	110.2	19.7
3259.0	9.0	110.2	19.7
3260.0	9.0	110.2	19.7
3260.0	9.0	110.2	19.7
3261.0	9.0	110.4	19.2
3261.0	9.0	110.4	19.2
3262.0	9.0	110.4	19.2
3262.0	9.0	110.4	19.2
3263.0	9.0	110.5	19.2
3263.0	9.0	110.5	19.2
3264.0	9.0	110.5	19.2
3264.0	9.0	110.5	19.2
3265.0	9.0	110.5	19.1
3265.0	9.0	110.5	19.1
3266.0	9.0	110.5	19.1
3266.0	9.0	110.5	19.1
3267.0	9.0	110.5	19.1
3267.0	9.0	110.5	19.1
3268.0	9.0	110.5	19.0
3268.0	9.0	110.5	19.0
3269.0	9.0	110.5	19.0
3269.0	9.0	110.5	19.0
3270.0	9.0	110.6	19.0
3270.0	9.0	110.6	19.0
3271.0	9.0	110.6	18.9
3271.0	9.0	110.6	18.9
3272.0	9.0	110.6	18.9
3272.0	9.0	110.6	18.9
3273.0	9.0	110.6	18.9
3273.0	9.0	110.6	18.9
3274.0	9.0	110.8	18.5
3274.0	9.0	110.8	18.5
3275.0	9.0	110.8	18.4
3275.0	9.0	110.8	18.4
3276.0	9.0	110.8	18.4
3276.0	9.0	110.8	18.4
3277.0	9.0	110.9	18.4
3277.0	9.0	110.9	18.4
3278.0	9.0	110.9	18.4
3278.0	9.0	110.9	18.4
3279.0	9.0	110.9	18.3
3279.0	9.0	110.9	18.3
3280.0	9.0	110.9	18.3
3280.0	9.0	110.9	18.3
3281.0	9.0	111.0	18.3
3281.0	9.0	111.0	18.3
3282.0	9.0	111.0	18.2
3282.0	9.0	111.0	18.2
3283.0	9.0	111.0	18.2
3283.0	9.0	111.0	18.2
3284.0	9.0	111.0	18.2
3284.0	9.0	111.0	18.2
3285.0	9.0	111.0	18.1
3285.0	9.0	111.0	18.1
3286.0	9.0	111.0	18.1
3286.0	9.0	111.0	18.1
3287.0	9.0	111.3	17.7
3287.0	9.0	111.3	17.7
3288.0	9.0	111.3	17.7
3288.0	9.0	111.3	17.7
3289.0	9.0	111.3	17.6
3289.0	9.0	111.3	17.6
3290.0	9.0	111.3	17.6
3290.0	9.0	111.3	17.6
3291.0	9.0	111.4	17.6
3291.0	9.0	111.4	17.6
3292.0	9.0	111.4	17.5
3292.0	9.0	111.4	17.5
3293.0	9.0	111.4	17.5
3293.0	9.0	111.4	17.5
3294.0	9.0	111.4	17.5
3294.0	9.0	111.4	17.5
3295.0	9.0	111.4	17.4
3295.0	9.0	111.4	17.4
3296.0	9.0	111.4	17.4
3296.0	9.0	111.4	17.4
3297.0	9.0	111.4	17.4
3297.0	9.0	111.4	17.4
3298.0	9.0	111.4	17.3
3298.0	9.0	111.4	17.3
3299.0	9.0	111.5	17.3
3299.0	9.0	111.5	17.3
3300.0	9.0	111.6	16.9
3300.0	9.0	111.6	16.9
3301.0	9.0	111.6	16.8
3301.0	9.0	111.6	16.8
3302.0	9.0	111.6	16.8
3302.0	9.0	111.6	16.8
3303.0	9.0	111.6	16.8
3303.0	9.0	111.6	16.8
3304.0	9.0	111.6	16.7
3304.0	9.0	111.6	16.7
3305.0	9.0	111.7	16.7
3305.0	9.0	111.7	16.7
3306.0	9.0	111.7	16.7
3306.0	9.0	111.7	16.7
3307.0	9.0	111.7	16.6
3307.0	9.0	111.7	16.6
3308.0	9.0	111.7	16.6
3308.0	9.0	111.7	16.6
3309.0	9.0	111.7	16.6
3309.0	9.0	111.7	16.6
3310.0	9.0	111.7	16.5
3310.0	9.0	111.7	16.5
3311.0	9.0	111.7	16.5
3311.0	9.0	111.7	16.5
3312.0	9.0	111.7	16.5
3312.0	9.0	111.7	16.5
3313.0	9.0	111.7	16.5
3313.0	9.0	111.7	16.5
3314.0	9.0	111.8	16.0
3314.0	9.0	111.8	16.0
3315.0	9.0	111.8	15.9
3315.0	9.0	111.8	15.9
3316.0	9.0	111.8	15.9
3316.0	9.0	111.8	15.9
3317.0	9.0	111.9	15.9
3317.0	9.0	111.9	15.9
3318.0	9.0	111.9	15.8
3318.0	9.0	111.9	15.8
3319.0	9.0	111.9	15.8
3319.0	9.0	111.9	15.8
3320.0	9.0	111.9	15.8
3320.0	9.0	111.9	15.8
3321.0	9.0	111.9	15.7
3321.0	9.0	111.9	15.7
3322.0	9.0	111.9	15.7
3322.0	9.0	111.9	15.7
3323.0	9.0	111.9	15.7
3323.0	9.0	111.9	15.7
3324.0	9.0	111.9	15.6
3324.0	9.0	111.9	15.6
3325.0	9.0	111.9	15.6
3325.0	9.0	111.9	15.6
3326.0	9.0	112.0	15.1
3326.0	9.0	112.0	15.1
3327.0	9.0	112.0	15.1
3327.0	9.0	112.0	15.1
3328.0	9.0	112.0	15.1
3328.0	9.0	112.0	15.1
3329.0	9.0	112.1	15.0
3329.0	9.0	112.1	15.0
3330.0	9.0	112.1	15.0
3330.0	9.0	112.1	15.0
3331.0	9.0	112.1	14.9
3331.0	9.0	112.1	14.9
3332.0	9.0	112.1	14.9
3332.0	9.0	112.1	14.9
3333.0	9.0	112.1	14.9
3333.0	9.0	112.1	14.9
3334.0	9.0	112.1	14.8
3334.0	9.0	112.1	14.8
3335.0	9.0	112.1	14.8
3335.0	9.0	112.1	14.8
3336.0	9.0	112.1	14.8
3336.0	9.0	112.1	14.8
3337.0	9.0	112.1	14.7
3337.0	9.0	112.1	14.7
3338.0	9.0	112.1	14.7
3338.0	9.0	112.1	14.7
3339.0	9.0	112.2	14.2
3339.0	9.0	112.2	14.2
3340.0	9.0	112.3	14.2
3340.0	9.0	112.3	14.2
3341.0	9.0	112.3	14.2
3341.0	9.0	112.3	14.2
3342.0	9.0	112.3	14.2
3342.0	9.0	112.3	14.2
3343.0	9.0	112.3	14.1
3343.0	9.0	112.3	14.1
3344.0	9.0	112.3	14.1
3344.0	9.0	112.3	14.1
3345.0	9.0	112.3	14.1
3345.0	9.0	112.3	14.1
3346.0	9.0	112.3	14.0
3346.0	9.0	112.3	14.0
3347.0	9.0	112.3	14.0
3347.0	9.0	112.3	14.0
3348.0	9.0	112.3	14.0
3348.0	9.0	112.3	14.0
3349.0	9.0	112.3	13.9
3349.0	9.0	112.3	13.9
3350.0	9.0	112.3	13.9
3350.0	9.0	112.3	13.9
3351.0	9.0	112.3	13.9
3351.0	9.0	112.3	13.9
3352.0	9.0	112.3	13.8
3352.0	9.0	112.3	13.8
3353.0	9.0	112.5	13.4
3353.0	9.0	112.5	13.4
3354.0	9.0	112.5	13.3
3354.0	9.0	112.5	13.3
3355.0	9.0	112.5	13.3
3355.0	9.0	112.5	13.3
3356.0	9.0	112.5	13.3
3356.0	9.0	112.5	13.3
3357.0	9.0	112.5	13.2
3357.0	9.0	112.5	13.2
3358.0	9.0	112.5	13.2
3358.0	9.0	112.5	13.2
3359.0	9.0	112.5	13.2
3359.0	9.0	112.5	13.2
3360.0	9.0	112.5	13.1
3360.0	9.0	112.5	13.1
3361.0	9.0	112.5	13.1
3361.0	9.0	112.5	13.1
3362.0	9.0	112.5	13.1
3362.0	9.0	112.5	13.1
3363.0	9.0	112.5	13.0
3363.0	9.0	112.5	13.0
3364.0	9.0	112.5	13.0
3364.0	9.0	112.5	13.0
3365.0	9.0	112.5	13.0
3365.0	9.0	112.5	13.0
3366.0	9.0	112.6	13.0
3366.0	9.0	112.6	13.0
3367.0	9.0	112.7	12.5
3367.0	9.0	112.7	12.5
3368.0	9.0	112.7	12.4
3368.0	9.0	112.7	12.4
3369.0	9.0	112.7	12.4
3369.0	9.0	112.7	12.4
3370.0	9.0	112.7	12.4
3370.0	9.0	112.7	12.4
3371.0	9.0	112.7	12.4
3371.0	9.0	112.7	12.4
3372.0	9.0	112.7	12.3
3372.0	9.0	112.7	12.3
3373.0	9.0	112.7	12.3
3373.0	9.0	112.7	12.3
3374.0	9.0	112.7	12.3
3374.0	9.0	112.7	12.3
3375.0	9.0	112.7	12.2
3375.0	9.0	112.7	12.2
3376.0	9.0	112.7	12.2
3376.0	9.0	112.7	12.2
3377.0	9.0	112.7	12.2
3377.0	9.0	112.7	12.2
3378.0	9.0	112.7	12.1
3378.0	9.0	112.7	12.1
3379.0	9.0	112.8	12.1
3379.0	9.0	112.8	12.1
3380.0	9.0	112.8	12.1
3380.0	9.0	112.8	12.1
3381.0	9.0	112.9	11.6
3381.0	9.0	112.9	11.6
