209.0	15.0	50.8	14.1
210.0	15.0	50.7	14.1
211.0	15.0	50.7	14.1
212.0	15.0	50.7	14.1
213.0	15.0	50.5	14.0
214.0	15.0	50.5	14.0
215.0	15.0	50.5	14.0
216.0	15.0	50.5	14.0
217.0	15.0	50.5	14.0
218.0	15.0	50.5	14.0
219.0	15.0	50.5	14.0
220.0	15.0	50.4	14.0
221.0	15.0	50.4	14.0
222.0	15.0	50.4	14.0
223.0	15.0	50.4	14.0
224.0	15.0	50.4	14.0
225.0	15.0	50.4	14.0
226.0	15.0	50.4	14.0
227.0	15.0	50.4	14.0
228.0	15.0	50.4	14.0
229.0	15.0	50.4	14.0
230.0	15.0	50.4	14.0
231.0	15.0	50.4	14.0
232.0	15.0	50.3	14.0
233.0	15.0	50.3	14.0
234.0	15.0	50.3	14.0
235.0	15.0	50.1	13.9
236.0	15.0	50.1	13.9
237.0	15.0	50.1	13.9
238.0	15.0	50.1	13.9
239.0	15.0	50.0	13.9
240.0	15.0	50.0	13.9
241.0	15.0	50.0	13.9
242.0	15.0	50.0	13.9
243.0	15.0	50.0	13.9
244.0	15.0	50.0	13.9
245.0	15.0	50.0	13.9
246.0	15.0	50.0	13.9
247.0	15.0	50.0	13.9
248.0	15.0	50.0	13.9
249.0	15.0	49.9	13.9
250.0	15.0	49.9	13.9
251.0	15.0	49.9	13.9
252.0	15.0	49.9	13.9
253.0	15.0	49.9	13.9
254.0	15.0	49.9	13.9
255.0	15.0	49.9	13.9
256.0	15.0	49.6	13.8
257.0	15.0	49.6	13.8
258.0	15.0	49.6	13.8
259.0	15.0	49.6	13.8
260.0	15.0	49.6	13.8
261.0	15.0	49.6	13.8
262.0	15.0	49.6	13.8
263.0	15.0	49.5	13.8
264.0	15.0	49.5	13.8
265.0	15.0	49.5	13.8
266.0	15.0	49.5	13.8
267.0	15.0	49.5	13.8
268.0	15.0	49.5	13.8
269.0	15.0	49.5	13.8
270.0	15.0	49.5	13.8
271.0	15.0	49.5	13.8
272.0	15.0	49.5	13.8
273.0	15.0	49.4	13.8
274.0	15.0	49.4	13.8
275.0	15.0	49.4	13.8
276.0	15.0	49.4	13.8
277.0	15.0	49.1	13.8
278.0	15.0	49.1	13.8
279.0	15.0	49.1	13.8
280.0	15.0	49.1	13.8
281.0	15.0	49.1	13.8
282.0	15.0	49.1	13.8
283.0	15.0	49.1	13.8
284.0	15.0	49.1	13.8
285.0	15.0	49.0	13.8
286.0	15.0	49.0	13.8
287.0	15.0	49.0	13.8
288.0	15.0	49.0	13.8
289.0	15.0	49.0	13.8
290.0	15.0	49.0	13.8
291.0	15.0	49.0	13.8
292.0	15.0	49.0	13.8
293.0	15.0	49.0	13.8
294.0	15.0	49.0	13.8
295.0	15.0	48.9	13.8
296.0	15.0	48.9	13.8
297.0	15.0	48.9	13.8
298.0	15.0	48.9	13.8
299.0	15.0	48.6	13.7
300.0	15.0	48.6	13.7
301.0	15.0	48.6	13.7
302.0	15.0	48.6	13.7
303.0	15.0	48.6	13.7
304.0	15.0	48.6	13.7
305.0	15.0	48.5	13.7
306.0	15.0	48.5	13.7
307.0	15.0	48.5	13.7
308.0	15.0	48.5	13.7
309.0	15.0	48.5	13.7
310.0	15.0	48.5	13.7
311.0	15.0	48.5	13.7
312.0	15.0	48.5	13.7
313.0	15.0	48.5	13.7
314.0	15.0	48.4	13.7
315.0	15.0	48.4	13.7
316.0	15.0	48.4	13.6
317.0	15.0	48.4	13.6
318.0	15.0	48.4	13.6
319.0	15.0	48.4	13.6
320.0	15.0	48.2	13.6
321.0	15.0	48.3	13.6
322.0	15.0	48.3	13.6
323.0	15.0	48.3	13.6
324.0	15.0	48.3	13.6
325.0	15.0	48.3	13.6
326.0	15.0	48.3	13.6
327.0	15.0	48.3	13.6
328.0	15.0	48.4	13.6
329.0	15.0	48.4	13.6
330.0	15.0	48.4	13.6
331.0	15.0	48.4	13.6
332.0	15.0	48.4	13.6
333.0	15.0	48.4	13.6
334.0	15.0	48.4	13.5
335.0	15.0	48.5	13.5
336.0	15.0	48.5	13.5
337.0	15.0	48.5	13.5
338.0	15.0	48.5	13.5
339.0	15.0	48.5	13.5
340.0	15.0	48.5	13.5
341.0	15.0	48.8	13.5
342.0	15.0	48.8	13.5
343.0	15.0	48.8	13.5
344.0	15.0	48.9	13.5
345.0	15.0	48.9	13.5
346.0	15.0	48.9	13.5
347.0	15.0	48.9	13.5
348.0	15.0	48.9	13.5
349.0	15.0	48.9	13.5
350.0	15.0	48.9	13.5
351.0	15.0	48.9	13.5
352.0	15.0	49.0	13.5
353.0	15.0	49.0	13.5
354.0	15.0	49.0	13.5
355.0	15.0	49.0	13.5
356.0	15.0	49.0	13.5
357.0	15.0	49.0	13.5
358.0	15.0	49.0	13.5
359.0	15.0	49.1	13.5
360.0	15.0	49.1	13.5
361.0	15.0	49.4	13.5
362.0	15.0	49.4	13.5
363.0	15.0	49.4	13.5
364.0	15.0	49.4	13.5
365.0	15.0	49.4	13.5
366.0	15.0	49.4	13.5
367.0	15.0	49.5	13.5
368.0	15.0	49.5	13.5
369.0	15.0	49.5	13.5
370.0	15.0	49.5	13.5
371.0	15.0	49.5	13.5
372.0	15.0	49.5	13.5
373.0	15.0	49.5	13.5
374.0	15.0	49.5	13.5
375.0	15.0	49.5	13.5
376.0	15.0	49.6	13.5
377.0	15.0	49.6	13.5
378.0	15.0	49.6	13.5
379.0	15.0	49.6	13.5
380.0	15.0	49.6	13.5
381.0	15.0	49.6	13.5
382.0	15.0	49.9	13.5
383.0	15.0	49.9	13.5
384.0	15.0	49.9	13.5
385.0	15.0	50.0	13.5
386.0	15.0	50.0	13.5
387.0	15.0	50.0	13.5
388.0	15.0	50.0	13.5
389.0	15.0	50.0	13.5
390.0	15.0	50.0	13.5
391.0	15.0	50.0	13.5
392.0	15.0	50.0	13.5
393.0	15.0	50.0	13.5
394.0	15.0	50.1	13.5
395.0	15.0	50.1	13.5
396.0	15.0	50.1	13.5
397.0	15.0	50.1	13.5
398.0	15.0	50.1	13.5
399.0	15.0	50.1	13.5
400.0	15.0	50.1	13.5
401.0	15.0	50.2	13.5
402.0	15.0	50.2	13.5
403.0	15.0	50.2	13.5
404.0	15.0	50.5	13.5
405.0	15.0	50.5	13.5
406.0	15.0	50.5	13.5
407.0	15.0	50.5	13.5
408.0	15.0	50.5	13.4
409.0	15.0	50.5	13.4
410.0	15.0	50.5	13.4
411.0	15.0	50.5	13.4
412.0	15.0	50.6	13.4
413.0	15.0	50.6	13.4
414.0	15.0	50.6	13.4
415.0	15.0	50.6	13.4
416.0	15.0	50.6	13.4
417.0	15.0	50.6	13.4
418.0	15.0	50.6	13.4
419.0	15.0	50.7	13.4
420.0	15.0	50.7	13.4
421.0	15.0	50.7	13.4
422.0	15.0	50.7	13.4
423.0	15.0	50.7	13.4
424.0	15.0	50.7	13.4
425.0	15.0	50.7	13.4
426.0	15.0	51.0	13.4
427.0	15.0	51.0	13.4
428.0	15.0	51.0	13.4
429.0	15.0	51.0	13.4
430.0	15.0	51.0	13.4
431.0	15.0	51.1	13.4
432.0	15.0	51.1	13.4
433.0	15.0	51.1	13.4
434.0	15.0	51.1	13.4
435.0	15.0	51.1	13.4
436.0	15.0	51.1	13.4
437.0	15.0	51.1	13.4
438.0	15.0	51.2	13.4
439.0	15.0	51.2	13.4
440.0	15.0	51.2	13.4
441.0	15.0	51.2	13.4
442.0	15.0	51.2	13.4
443.0	15.0	51.2	13.4
444.0	15.0	51.2	13.4
445.0	15.0	51.3	13.4
446.0	15.0	51.3	13.4
447.0	15.0	51.3	13.4
448.0	15.0	51.6	13.4
449.0	15.0	51.6	13.4
450.0	15.0	51.6	13.4
451.0	15.0	51.6	13.4
452.0	15.0	51.6	13.4
453.0	15.0	51.6	13.4
454.0	15.0	51.6	13.4
455.0	15.0	51.6	13.4
456.0	15.0	51.7	13.4
457.0	15.0	51.7	13.4
458.0	15.0	51.7	13.4
459.0	15.0	51.7	13.4
460.0	15.0	51.7	13.4
461.0	15.0	51.7	13.4
462.0	15.0	51.7	13.4
463.0	15.0	51.7	13.4
464.0	15.0	51.8	13.4
465.0	15.0	51.8	13.4
466.0	15.0	51.8	13.4
467.0	15.0	51.8	13.4
468.0	15.0	51.8	13.4
469.0	15.0	52.1	13.4
470.0	15.0	52.1	13.4
471.0	15.0	52.1	13.4
472.0	15.0	52.2	13.4
473.0	15.0	52.2	13.4
474.0	15.0	52.2	13.4
475.0	15.0	52.2	13.4
476.0	15.0	52.2	13.4
477.0	15.0	52.2	13.4
478.0	15.0	52.2	13.4
479.0	15.0	52.2	13.4
480.0	15.0	52.3	13.4
481.0	15.0	52.3	13.4
482.0	15.0	52.3	13.4
483.0	15.0	52.3	13.4
484.0	15.0	52.3	13.4
485.0	15.0	52.3	13.4
486.0	15.0	52.3	13.4
487.0	15.0	52.3	13.4
488.0	15.0	52.4	13.4
489.0	15.0	52.4	13.4
490.0	15.0	52.7	13.3
491.0	15.0	52.7	13.3
492.0	15.0	52.7	13.3
493.0	15.0	52.7	13.3
494.0	15.0	52.7	13.3
495.0	15.0	52.7	13.3
496.0	15.0	52.7	13.3
497.0	15.0	52.7	13.3
498.0	15.0	52.7	13.3
499.0	15.0	52.8	13.3
500.0	15.0	52.8	13.3
501.0	15.0	52.8	13.3
502.0	15.0	52.8	13.3
503.0	15.0	52.8	13.3
504.0	15.0	52.8	13.3
505.0	15.0	52.8	13.3
506.0	15.0	52.9	13.3
507.0	15.0	52.9	13.3
508.0	15.0	52.9	13.3
509.0	15.0	52.9	13.3
510.0	15.0	52.9	13.3
511.0	15.0	52.9	13.3
512.0	15.0	53.2	13.3
513.0	15.0	53.2	13.3
514.0	15.0	53.2	13.3
515.0	15.0	53.2	13.3
516.0	15.0	53.3	13.3
517.0	15.0	53.3	13.3
518.0	15.0	53.3	13.3
519.0	15.0	53.3	13.3
520.0	15.0	53.3	13.3
521.0	15.0	53.3	13.3
522.0	15.0	53.3	13.3
523.0	15.0	53.3	13.3
524.0	15.0	53.3	13.3
525.0	15.0	53.4	13.3
526.0	15.0	53.4	13.3
527.0	15.0	53.4	13.3
528.0	15.0	53.4	13.3
529.0	15.0	53.4	13.3
530.0	15.0	53.4	13.3
531.0	15.0	53.4	13.3
532.0	15.0	53.5	13.3
533.0	15.0	53.5	13.3
534.0	15.0	53.8	13.3
535.0	15.0	53.8	13.3
536.0	15.0	53.8	13.3
537.0	15.0	53.8	13.3
538.0	15.0	53.8	13.3
539.0	15.0	53.8	13.3
540.0	15.0	53.8	13.3
541.0	15.0	53.8	13.3
542.0	15.0	53.8	13.3
543.0	15.0	53.8	13.3
544.0	15.0	53.9	13.3
545.0	15.0	53.9	13.3
546.0	15.0	53.9	13.3
547.0	15.0	53.9	13.3
548.0	15.0	53.9	13.3
549.0	15.0	53.9	13.3
550.0	15.0	53.9	13.3
551.0	15.0	54.0	13.3
552.0	15.0	54.0	13.3
553.0	15.0	54.0	13.3
554.0	15.0	54.0	13.3
555.0	15.0	54.0	13.3
556.0	15.0	54.0	13.3
557.0	15.0	54.3	13.3
558.0	15.0	54.3	13.3
559.0	15.0	54.3	13.2
560.0	15.0	54.3	13.2
561.0	15.0	54.3	13.2
562.0	15.0	54.4	13.2
563.0	15.0	54.4	13.2
564.0	15.0	54.4	13.2
565.0	15.0	54.4	13.2
566.0	15.0	54.4	13.2
567.0	15.0	54.4	13.2
568.0	15.0	54.4	13.2
569.0	15.0	54.5	13.2
570.0	15.0	54.5	13.2
571.0	15.0	54.5	13.2
572.0	15.0	54.5	13.2
573.0	15.0	54.5	13.2
574.0	15.0	54.5	13.2
575.0	15.0	54.5	13.2
576.0	15.0	54.5	13.2
577.0	15.0	54.6	13.2
578.0	15.0	54.6	13.2
579.0	15.0	54.9	13.2
580.0	15.0	54.9	13.2
581.0	15.0	54.9	13.2
582.0	15.0	54.9	13.2
583.0	15.0	54.9	13.2
584.0	15.0	54.9	13.2
585.0	15.0	54.9	13.2
586.0	15.0	54.9	13.2
587.0	15.0	55.0	13.2
588.0	15.0	55.0	13.2
589.0	15.0	55.0	13.2
590.0	15.0	55.0	13.2
591.0	15.0	55.0	13.2
592.0	15.0	55.0	13.2
593.0	15.0	55.0	13.2
594.0	15.0	55.1	13.2
595.0	15.0	55.1	13.2
596.0	15.0	55.1	13.2
597.0	15.0	55.1	13.2
598.0	15.0	55.1	13.2
599.0	15.0	55.1	13.2
600.0	15.0	55.1	13.2
601.0	15.0	55.1	13.2
602.0	15.0	55.4	13.2
603.0	15.0	55.4	13.2
604.0	15.0	55.4	13.2
605.0	15.0	55.5	13.2
606.0	15.0	55.5	13.2
607.0	15.0	55.5	13.2
608.0	15.0	55.5	13.2
609.0	15.0	55.5	13.2
610.0	15.0	55.5	13.2
611.0	15.0	55.5	13.2
612.0	15.0	55.6	13.2
613.0	15.0	55.6	13.2
614.0	15.0	55.6	13.2
615.0	15.0	55.6	13.2
616.0	15.0	55.6	13.2
617.0	15.0	55.6	13.2
618.0	15.0	55.6	13.2
619.0	15.0	55.6	13.2
620.0	15.0	55.6	13.2
621.0	15.0	55.7	13.2
622.0	15.0	55.9	13.2
623.0	15.0	55.9	13.2
624.0	15.0	55.9	13.2
625.0	15.0	55.9	13.2
626.0	15.0	55.9	13.2
627.0	15.0	55.9	13.2
628.0	15.0	55.9	13.2
629.0	15.0	55.9	13.2
630.0	15.0	55.9	13.2
631.0	15.0	55.9	13.2
632.0	15.0	55.9	13.2
633.0	15.0	55.9	13.2
634.0	15.0	56.0	13.2
635.0	15.0	56.0	13.2
636.0	15.0	56.0	13.2
637.0	15.0	56.0	13.2
638.0	15.0	56.0	13.2
639.0	15.0	56.0	13.2
640.0	15.0	56.0	13.2
641.0	15.0	56.0	13.2
642.0	15.0	56.0	13.2
643.0	15.0	56.0	13.2
644.0	15.0	56.0	13.2
645.0	15.0	56.0	13.3
646.0	15.0	56.0	13.3
647.0	15.0	56.0	13.3
648.0	15.0	56.0	13.3
649.0	15.0	56.0	13.3
650.0	15.0	56.0	13.3
651.0	15.0	56.0	13.3
652.0	15.0	56.0	13.3
653.0	15.0	56.0	13.3
654.0	15.0	56.0	13.3
655.0	15.0	56.0	13.3
656.0	15.0	56.0	13.3
657.0	15.0	56.0	13.3
658.0	15.0	56.0	13.3
659.0	15.0	56.0	13.3
660.0	15.0	56.0	13.3
661.0	15.0	56.0	13.3
662.0	15.0	56.0	13.3
663.0	15.0	56.0	13.4
664.0	15.0	56.0	13.4
665.0	15.0	56.1	13.5
666.0	15.0	56.1	13.5
667.0	15.0	56.2	13.5
668.0	15.0	56.2	13.5
669.0	15.0	56.2	13.5
670.0	15.0	56.2	13.6
671.0	15.0	56.2	13.6
672.0	15.0	56.2	13.6
673.0	15.0	56.2	13.6
674.0	15.0	56.2	13.6
675.0	15.0	56.2	13.6
676.0	15.0	56.2	13.6
677.0	15.0	56.2	13.6
678.0	15.0	56.3	13.6
679.0	15.0	56.3	13.6
680.0	15.0	56.3	13.6
681.0	15.0	56.3	13.6
682.0	15.0	56.3	13.7
683.0	15.0	56.3	13.7
684.0	15.0	56.3	13.7
685.0	15.0	56.3	13.7
686.0	15.0	56.3	13.7
687.0	15.0	56.5	13.8
688.0	15.0	56.5	13.8
689.0	15.0	56.5	13.8
690.0	15.0	56.5	13.8
691.0	15.0	56.5	13.8
692.0	15.0	56.5	13.8
693.0	15.0	56.5	13.8
694.0	15.0	56.5	13.8
695.0	15.0	56.5	13.8
696.0	15.0	56.6	13.9
697.0	15.0	56.6	13.9
698.0	15.0	56.6	13.9
699.0	15.0	56.6	13.9
700.0	15.0	56.6	13.9
701.0	15.0	56.6	13.9
702.0	15.0	56.6	13.9
703.0	15.0	56.6	13.9
704.0	15.0	56.6	13.9
705.0	15.0	56.6	13.9
706.0	15.0	56.6	13.9
707.0	15.0	56.6	13.9
708.0	15.0	56.9	14.0
709.0	15.0	56.9	14.0
710.0	15.0	56.9	14.0
711.0	15.0	56.9	14.0
712.0	15.0	56.9	14.0
713.0	15.0	56.9	14.0
714.0	15.0	56.9	14.0
715.0	15.0	56.9	14.0
716.0	15.0	56.9	14.0
717.0	15.0	57.0	14.0
718.0	15.0	57.0	14.0
719.0	15.0	57.0	14.0
720.0	15.0	57.0	14.0
721.0	15.0	57.0	14.0
722.0	15.0	57.0	14.0
723.0	15.0	57.0	14.0
724.0	15.0	57.1	14.0
725.0	15.0	57.1	14.0
726.0	15.0	57.1	14.0
727.0	15.0	57.1	14.0
728.0	15.0	57.1	14.0
729.0	15.0	57.1	14.0
730.0	15.0	57.1	14.0
731.0	15.0	57.4	13.9
732.0	15.0	57.4	13.9
733.0	15.0	57.4	13.9
734.0	15.0	57.4	13.9
735.0	15.0	57.4	13.9
736.0	15.0	57.5	13.9
737.0	15.0	57.5	13.9
738.0	15.0	57.5	13.9
739.0	15.0	57.5	13.9
740.0	15.0	57.5	13.9
741.0	15.0	57.5	13.9
742.0	15.0	57.5	13.9
743.0	15.0	57.5	13.9
744.0	15.0	57.6	13.9
745.0	15.0	57.6	13.9
746.0	15.0	57.6	13.9
747.0	15.0	57.6	13.9
748.0	15.0	57.6	13.9
749.0	15.0	57.6	13.9
750.0	15.0	57.6	13.9
751.0	15.0	57.7	13.9
752.0	15.0	57.7	13.9
753.0	15.0	58.0	13.9
754.0	15.0	58.0	13.9
755.0	15.0	58.0	13.9
756.0	15.0	58.0	13.9
757.0	15.0	58.0	13.9
758.0	15.0	58.0	13.9
759.0	15.0	58.0	13.9
760.0	15.0	58.1	13.9
761.0	15.0	58.1	13.9
762.0	15.0	58.1	13.9
763.0	15.0	58.1	13.9
764.0	15.0	58.1	13.9
765.0	15.0	58.1	13.9
766.0	15.0	58.1	13.9
767.0	15.0	58.2	13.9
768.0	15.0	58.2	13.9
769.0	15.0	58.2	13.9
770.0	15.0	58.2	13.9
771.0	15.0	58.2	13.9
772.0	15.0	58.2	13.9
773.0	15.0	58.2	13.9
774.0	15.0	58.2	13.9
775.0	15.0	58.2	13.9
776.0	15.0	58.5	13.9
777.0	15.0	58.5	13.8
778.0	15.0	58.5	13.8
779.0	15.0	58.6	13.8
780.0	15.0	58.6	13.8
781.0	15.0	58.6	13.8
782.0	15.0	58.6	13.8
783.0	15.0	58.6	13.8
784.0	15.0	58.6	13.8
785.0	15.0	58.6	13.8
786.0	15.0	58.6	13.8
787.0	15.0	58.7	13.8
788.0	15.0	58.7	13.8
789.0	15.0	58.7	13.8
790.0	15.0	58.7	13.8
791.0	15.0	58.7	13.8
792.0	15.0	58.7	13.8
793.0	15.0	58.7	13.8
794.0	15.0	58.7	13.8
795.0	15.0	58.7	13.8
796.0	15.0	58.8	13.8
797.0	15.0	58.8	13.8
798.0	15.0	58.8	13.8
799.0	15.0	59.1	13.8
800.0	15.0	59.1	13.8
801.0	15.0	59.1	13.8
802.0	15.0	59.1	13.8
803.0	15.0	59.1	13.8
804.0	15.0	59.1	13.8
805.0	15.0	59.1	13.8
806.0	15.0	59.2	13.8
807.0	15.0	59.2	13.8
808.0	15.0	59.2	13.8
809.0	15.0	59.2	13.8
810.0	15.0	59.2	13.8
811.0	15.0	59.2	13.8
812.0	15.0	59.2	13.8
813.0	15.0	59.2	13.8
814.0	15.0	59.3	13.8
815.0	15.0	59.3	13.8
816.0	15.0	59.3	13.8
817.0	15.0	59.3	13.8
818.0	15.0	59.3	13.8
819.0	15.0	59.3	13.8
820.0	15.0	59.3	13.8
821.0	15.0	59.3	13.8
822.0	15.0	59.6	13.8
823.0	15.0	59.6	13.8
824.0	15.0	59.6	13.8
825.0	15.0	59.6	13.8
826.0	15.0	59.7	13.8
827.0	15.0	59.7	13.8
828.0	15.0	59.7	13.8
829.0	15.0	59.7	13.8
830.0	15.0	59.7	13.8
831.0	15.0	59.7	13.8
832.0	15.0	59.7	13.8
833.0	15.0	59.7	13.8
834.0	15.0	59.8	13.8
835.0	15.0	59.8	13.8
836.0	15.0	59.8	13.8
837.0	15.0	59.8	13.8
838.0	15.0	59.8	13.8
839.0	15.0	59.8	13.8
840.0	15.0	59.8	13.7
841.0	15.0	59.8	13.7
842.0	15.0	59.8	13.7
843.0	15.0	59.9	13.7
844.0	15.0	59.9	13.7
845.0	15.0	60.2	13.7
846.0	15.0	60.2	13.7
847.0	15.0	60.2	13.7
848.0	15.0	60.2	13.7
849.0	15.0	60.2	13.7
850.0	15.0	60.2	13.7
851.0	15.0	60.2	13.7
852.0	15.0	60.3	13.7
853.0	15.0	60.3	13.7
854.0	15.0	60.3	13.7
855.0	15.0	60.3	13.7
856.0	15.0	60.3	13.7
857.0	15.0	60.3	13.7
858.0	15.0	60.3	13.7
859.0	15.0	60.3	13.7
860.0	15.0	60.3	13.7
861.0	15.0	60.4	13.7
862.0	15.0	60.4	13.7
863.0	15.0	60.4	13.7
864.0	15.0	60.4	13.7
865.0	15.0	60.4	13.7
866.0	15.0	60.4	13.7
867.0	15.0	60.7	13.7
868.0	15.0	60.7	13.7
869.0	15.0	60.7	13.7
870.0	15.0	60.7	13.7
871.0	15.0	60.8	13.7
872.0	15.0	60.8	13.7
873.0	15.0	60.8	13.7
874.0	15.0	60.8	13.7
