6937.0	28.0	112.8	16.2
6938.0	28.0	112.8	17.2
6939.0	28.0	112.8	17.2
6940.0	28.0	112.8	17.3
6941.0	28.0	112.8	17.3
6942.0	28.0	112.8	17.4
6943.0	28.0	112.8	17.4
6944.0	28.0	112.8	17.4
6945.0	28.0	112.8	17.4
6946.0	28.0	112.8	17.5
6947.0	28.0	112.8	17.5
6948.0	28.0	112.8	17.6
6949.0	28.0	112.8	17.6
6950.0	28.0	112.8	17.6
6951.0	28.0	112.8	17.7
6952.0	28.0	112.8	17.7
6953.0	28.0	112.8	17.7
6954.0	28.0	112.8	17.8
6955.0	28.0	112.8	17.8
6956.0	28.0	112.8	17.8
6957.0	28.0	112.8	17.9
6958.0	28.0	112.8	17.9
6959.0	28.0	112.8	18.0
6960.0	28.0	112.8	18.0
6961.0	28.0	112.8	18.0
6962.0	28.0	112.8	18.1
6963.0	28.0	112.8	18.1
6964.0	28.0	112.8	18.2
6965.0	28.0	112.8	18.2
6966.0	28.0	112.8	19.2
6967.0	28.0	112.8	19.2
6968.0	28.0	112.8	19.3
6969.0	28.0	112.8	19.3
6970.0	28.0	112.8	19.3
6971.0	28.0	112.8	19.4
6972.0	28.0	112.8	19.4
6973.0	28.0	112.8	19.4
6974.0	28.0	112.8	19.5
6975.0	28.0	112.8	19.5
6976.0	28.0	112.8	19.6
6977.0	28.0	112.8	19.6
6978.0	28.0	112.8	19.6
6979.0	28.0	112.8	19.7
6980.0	28.0	112.8	19.7
6981.0	28.0	112.8	19.7
6982.0	28.0	112.8	19.8
6983.0	28.0	112.8	19.8
6984.0	28.0	112.8	19.8
6985.0	28.0	112.8	19.9
6986.0	28.0	112.8	19.9
6987.0	28.0	112.8	20.0
6988.0	28.0	112.8	20.0
6989.0	28.0	112.8	20.0
6990.0	28.0	112.8	20.1
6991.0	28.0	112.8	20.1
6992.0	28.0	112.8	20.1
6993.0	28.0	112.8	20.1
6994.0	28.0	112.9	21.2
6995.0	28.0	112.9	21.2
6996.0	28.0	112.9	21.2
6997.0	28.0	112.9	21.3
6998.0	28.0	112.9	21.3
6999.0	28.0	112.9	21.3
7000.0	28.0	112.9	21.4
7001.0	28.0	112.9	21.4
7002.0	28.0	112.9	21.4
7003.0	28.0	112.9	21.4
7004.0	28.0	112.9	21.4
7005.0	28.0	112.9	21.4
7006.0	28.0	112.9	21.5
7007.0	28.0	112.9	21.5
7008.0	28.0	112.9	21.5
7009.0	28.0	112.9	21.6
7010.0	28.0	112.9	21.6
7011.0	28.0	112.9	21.6
7012.0	28.0	112.9	21.6
7013.0	28.0	112.9	21.7
7014.0	28.0	112.9	21.7
7015.0	28.0	112.9	21.8
7016.0	28.0	112.9	21.8
7017.0	28.0	112.9	21.8
7018.0	28.0	112.9	21.8
7019.0	28.0	112.9	21.9
7020.0	28.0	112.9	21.9
7021.0	28.0	112.9	22.0
7022.0	28.0	112.9	22.0
7023.0	28.0	112.9	22.0
7024.0	28.0	112.9	22.0
7025.0	28.0	112.9	23.1
7026.0	28.0	112.9	23.1
7027.0	28.0	112.9	23.2
7028.0	28.0	112.9	23.2
7029.0	28.0	112.9	23.2
7030.0	28.0	112.9	23.2
7031.0	28.0	112.9	23.3
7032.0	28.0	112.9	23.3
7033.0	28.0	112.9	23.3
7034.0	28.0	112.8	23.4
7035.0	28.0	112.8	23.4
7036.0	28.0	112.8	23.4
7037.0	28.0	112.8	23.5
7038.0	28.0	112.8	23.5
7039.0	28.0	112.8	23.6
7040.0	28.0	112.8	23.6
7041.0	28.0	112.8	23.6
7042.0	28.0	112.8	23.7
7043.0	28.0	112.8	23.7
7044.0	28.0	112.8	23.8
7045.0	28.0	112.7	23.8
7046.0	28.0	112.7	23.8
7047.0	28.0	112.7	23.9
7048.0	28.0	112.7	23.9
7049.0	28.0	112.7	23.9
7050.0	28.0	112.7	23.9
7051.0	28.0	112.7	24.0
7052.0	28.0	112.7	24.0
7053.0	28.0	112.7	24.0
7054.0	28.0	112.5	25.0
7055.0	28.0	112.5	25.1
7056.0	28.0	112.4	25.1
7057.0	28.0	112.4	25.2
7058.0	28.0	112.4	25.2
7059.0	28.0	112.4	25.2
7060.0	28.0	112.4	25.2
7061.0	28.0	112.4	25.3
7062.0	28.0	112.4	25.3
7063.0	28.0	112.4	25.4
7064.0	28.0	112.4	25.4
7065.0	28.0	112.4	25.4
7066.0	28.0	112.4	25.5
7067.0	28.0	112.4	25.5
7068.0	28.0	112.3	25.5
7069.0	28.0	112.3	25.5
7070.0	28.0	112.3	25.6
7071.0	28.0	112.3	25.6
7072.0	28.0	112.3	25.7
7073.0	28.0	112.3	25.7
7074.0	28.0	112.3	25.7
7075.0	28.0	112.3	25.8
7076.0	28.0	112.3	25.8
7077.0	28.0	112.3	25.9
7078.0	28.0	112.3	25.9
7079.0	28.0	112.3	25.9
7080.0	28.0	112.3	25.9
7081.0	28.0	112.3	26.0
7082.0	28.0	112.0	27.0
7083.0	28.0	112.0	27.0
7084.0	28.0	112.0	27.1
7085.0	28.0	112.0	27.1
7086.0	28.0	112.0	27.1
7087.0	28.0	112.0	27.1
7088.0	28.0	112.0	27.2
7089.0	28.0	112.0	27.2
7090.0	28.0	112.0	27.3
7091.0	28.0	112.0	27.3
7092.0	28.0	111.9	27.3
7093.0	28.0	111.9	27.4
7094.0	28.0	111.9	27.4
7095.0	28.0	111.9	27.5
7096.0	28.0	111.9	27.5
7097.0	28.0	111.9	27.5
7098.0	28.0	111.9	27.6
7099.0	28.0	111.9	27.6
7100.0	28.0	111.9	27.7
7101.0	28.0	111.9	27.7
7102.0	28.0	111.9	27.7
7103.0	28.0	111.9	27.7
7104.0	28.0	111.8	27.8
7105.0	28.0	111.8	27.8
7106.0	28.0	111.8	27.8
7107.0	28.0	111.8	27.9
7108.0	28.0	111.8	27.9
7109.0	28.0	111.8	27.9
7110.0	28.0	111.6	28.9
7111.0	28.0	111.6	29.0
7112.0	28.0	111.6	29.0
7113.0	28.0	111.6	29.0
7114.0	28.0	111.6	29.1
7115.0	28.0	111.5	29.1
7116.0	28.0	111.5	29.1
7117.0	28.0	111.5	29.1
7118.0	28.0	111.5	29.2
7119.0	28.0	111.5	29.2
7120.0	28.0	111.5	29.3
7121.0	28.0	111.5	29.3
7122.0	28.0	111.5	29.3
7123.0	28.0	111.5	29.3
7124.0	28.0	111.5	29.4
7125.0	28.0	111.5	29.4
7126.0	28.0	111.5	29.4
7127.0	28.0	111.5	29.4
7128.0	28.0	111.5	29.4
7129.0	28.0	111.5	29.5
7130.0	28.0	111.5	29.5
7131.0	28.0	111.5	29.5
7132.0	28.0	111.4	29.6
7133.0	28.0	111.4	29.6
7134.0	28.0	111.4	29.6
7135.0	28.0	111.4	29.6
7136.0	28.0	111.4	29.7
7137.0	28.0	111.4	29.7
7138.0	28.0	111.4	29.8
7139.0	28.0	111.4	29.8
7140.0	28.0	111.4	29.8
7141.0	28.0	111.4	29.8
7142.0	28.0	111.4	29.9
7143.0	28.0	111.1	30.9
7144.0	28.0	111.1	30.9
7145.0	28.0	111.1	31.0
7146.0	28.0	111.1	31.0
7147.0	28.0	111.1	31.0
7148.0	28.0	111.1	31.0
7149.0	28.0	111.1	31.1
7150.0	28.0	111.1	31.1
7151.0	28.0	111.1	31.1
7152.0	28.0	111.1	31.2
7153.0	28.0	111.1	31.2
7154.0	28.0	111.1	31.2
7155.0	28.0	111.1	31.2
7156.0	28.0	111.1	31.3
7157.0	28.0	111.0	31.3
7158.0	28.0	111.0	31.3
7159.0	28.0	111.0	31.4
7160.0	28.0	111.0	31.4
7161.0	28.0	111.0	31.4
7162.0	28.0	111.0	31.4
7163.0	28.0	111.0	31.5
7164.0	28.0	111.0	31.5
7165.0	28.0	111.0	31.6
7166.0	28.0	111.0	31.6
7167.0	28.0	111.0	31.6
7168.0	28.0	111.0	31.6
7169.0	28.0	111.0	31.7
7170.0	28.0	111.0	31.7
7171.0	28.0	111.0	31.7
7172.0	28.0	111.0	31.8
7173.0	28.0	111.0	31.8
7174.0	28.0	110.9	31.8
7175.0	28.0	110.9	31.8
7176.0	28.0	110.8	32.8
7177.0	28.0	110.8	32.8
7178.0	28.0	110.8	32.8
7179.0	28.0	110.8	32.9
7180.0	28.0	110.8	32.9
7181.0	28.0	110.8	33.0
7182.0	28.0	110.8	33.0
7183.0	28.0	110.7	33.0
7184.0	28.0	110.7	33.1
7185.0	28.0	110.7	33.1
7186.0	28.0	110.7	33.1
7187.0	28.0	110.7	33.1
7188.0	28.0	110.7	33.1
7189.0	28.0	110.7	33.1
7190.0	28.0	110.7	33.1
7191.0	28.0	110.6	33.1
7192.0	28.0	110.6	33.1
7193.0	28.0	110.6	33.1
7194.0	28.0	110.6	33.0
7195.0	28.0	110.5	33.0
7196.0	28.0	110.5	33.0
7197.0	28.0	110.5	33.0
7198.0	28.0	110.5	33.0
7199.0	28.0	110.4	33.0
7200.0	28.0	110.4	33.0
7201.0	28.0	110.4	33.0
7202.0	28.0	110.3	33.0
7203.0	28.0	110.3	33.0
7204.0	28.0	110.3	33.0
7205.0	28.0	110.3	33.0
7206.0	28.0	109.5	32.8
7207.0	28.0	109.4	32.7
7208.0	28.0	109.4	32.7
7209.0	28.0	109.4	32.7
7210.0	28.0	109.4	32.7
7211.0	28.0	109.4	32.7
7212.0	28.0	109.3	32.7
7213.0	28.0	109.3	32.7
7214.0	28.0	109.3	32.7
7215.0	28.0	109.2	32.7
7216.0	28.0	109.2	32.7
7217.0	28.0	109.2	32.7
7218.0	28.0	109.1	32.7
7219.0	28.0	109.1	32.7
7220.0	28.0	109.1	32.7
7221.0	28.0	109.1	32.7
7222.0	28.0	109.1	32.6
7223.0	28.0	109.0	32.6
7224.0	28.0	109.0	32.6
7225.0	28.0	109.0	32.6
7226.0	28.0	108.9	32.6
7227.0	28.0	108.9	32.6
7228.0	28.0	108.9	32.6
7229.0	28.0	108.9	32.6
7230.0	28.0	108.8	32.6
7231.0	28.0	108.8	32.6
7232.0	28.0	108.8	32.6
7233.0	28.0	108.8	32.6
7234.0	28.0	108.0	32.4
7235.0	28.0	108.0	32.4
7236.0	28.0	107.9	32.3
7237.0	28.0	107.9	32.3
7238.0	28.0	107.9	32.3
7239.0	28.0	107.9	32.3
7240.0	28.0	107.8	32.3
7241.0	28.0	107.8	32.3
7242.0	28.0	107.8	32.3
7243.0	28.0	107.8	32.3
7244.0	28.0	107.7	32.3
7245.0	28.0	107.7	32.3
7246.0	28.0	107.7	32.3
7247.0	28.0	107.7	32.3
7248.0	28.0	107.6	32.3
7249.0	28.0	107.6	32.3
7250.0	28.0	107.6	32.2
7251.0	28.0	107.6	32.2
7252.0	28.0	107.5	32.2
7253.0	28.0	107.5	32.2
7254.0	28.0	107.5	32.2
7255.0	28.0	107.5	32.2
7256.0	28.0	107.4	32.2
7257.0	28.0	107.4	32.2
7258.0	28.0	107.4	32.2
7259.0	28.0	107.3	32.2
7260.0	28.0	107.3	32.2
7261.0	28.0	107.3	32.2
7262.0	28.0	106.6	32.0
7263.0	28.0	106.6	32.0
7264.0	28.0	106.5	32.0
7265.0	28.0	106.5	32.0
7266.0	28.0	106.5	32.0
7267.0	28.0	106.5	31.9
7268.0	28.0	106.4	31.9
7269.0	28.0	106.4	31.9
7270.0	28.0	106.4	31.9
7271.0	28.0	106.4	31.9
7272.0	28.0	106.3	31.9
7273.0	28.0	106.3	31.9
7274.0	28.0	106.3	31.9
7275.0	28.0	106.3	31.9
7276.0	28.0	106.3	31.9
7277.0	28.0	106.3	31.9
7278.0	28.0	106.2	31.9
7279.0	28.0	106.2	31.9
7280.0	28.0	106.2	31.9
7281.0	28.0	106.1	31.9
7282.0	28.0	106.1	31.9
7283.0	28.0	106.1	31.8
7284.0	28.0	106.1	31.8
7285.0	28.0	106.1	31.8
7286.0	28.0	106.0	31.8
7287.0	28.0	106.0	31.8
7288.0	28.0	106.0	31.8
7289.0	28.0	106.0	31.8
7290.0	28.0	106.0	31.8
7291.0	28.0	106.0	31.8
7292.0	28.0	105.9	31.8
7293.0	28.0	105.3	31.6
7294.0	28.0	105.3	31.6
7295.0	28.0	105.2	31.6
7296.0	28.0	105.2	31.6
7297.0	28.0	105.2	31.6
7298.0	28.0	105.2	31.6
7299.0	28.0	105.1	31.5
7300.0	28.0	105.1	31.5
7301.0	28.0	105.1	31.5
7302.0	28.0	105.1	31.5
7303.0	28.0	105.1	31.5
7304.0	28.0	105.0	31.5
7305.0	28.0	105.0	31.5
7306.0	28.0	105.0	31.5
7307.0	28.0	105.0	31.5
7308.0	28.0	105.0	31.5
7309.0	28.0	105.0	31.5
7310.0	28.0	104.9	31.5
7311.0	28.0	104.9	31.5
7312.0	28.0	104.9	31.5
7313.0	28.0	104.9	31.5
7314.0	28.0	104.9	31.5
7315.0	28.0	104.9	31.5
7316.0	28.0	104.8	31.4
7317.0	28.0	104.8	31.4
7318.0	28.0	104.8	31.4
7319.0	28.0	104.8	31.4
7320.0	28.0	104.8	31.4
7321.0	28.0	104.7	31.4
7322.0	28.0	104.7	31.4
7323.0	28.0	104.7	31.4
7324.0	28.0	104.7	31.4
7325.0	28.0	104.6	31.4
7326.0	28.0	104.6	31.4
7327.0	28.0	103.9	31.3
7328.0	28.0	103.9	31.2
7329.0	28.0	103.9	31.2
7330.0	28.0	103.8	31.2
7331.0	28.0	103.8	31.2
7332.0	28.0	103.8	31.2
7333.0	28.0	103.8	31.2
7334.0	28.0	103.8	31.2
7335.0	28.0	103.8	31.2
7336.0	28.0	103.7	31.2
7337.0	28.0	103.7	31.2
7338.0	28.0	103.7	31.2
7339.0	28.0	103.7	31.2
7340.0	28.0	103.6	31.2
7341.0	28.0	103.6	31.2
7342.0	28.0	103.6	31.2
7343.0	28.0	103.6	31.2
7344.0	28.0	103.6	31.2
7345.0	28.0	103.5	31.2
7346.0	28.0	103.5	31.2
7347.0	28.0	103.5	31.2
7348.0	28.0	103.5	31.2
7349.0	28.0	103.4	31.2
7350.0	28.0	103.4	31.2
7351.0	28.0	103.4	31.2
7352.0	28.0	103.4	31.2
7353.0	28.0	103.4	31.2
7354.0	28.0	103.3	31.2
7355.0	28.0	103.3	31.2
7356.0	28.0	103.3	31.2
7357.0	28.0	103.3	31.1
7358.0	28.0	103.3	31.1
7359.0	28.0	103.2	31.1
7360.0	28.0	103.2	31.1
7361.0	28.0	103.2	31.1
7362.0	28.0	103.2	31.1
7363.0	28.0	103.2	31.1
7364.0	28.0	103.2	31.1
7365.0	28.0	103.1	31.1
7366.0	28.0	102.9	31.0
7367.0	28.0	102.9	31.0
7368.0	28.0	102.9	31.0
7369.0	28.0	102.9	31.0
7370.0	28.0	102.9	31.0
7371.0	28.0	102.9	30.9
7372.0	28.0	102.8	30.9
7373.0	28.0	102.8	30.9
7374.0	28.0	102.8	30.9
7375.0	28.0	102.8	30.9
7376.0	28.0	102.8	30.9
7377.0	28.0	102.8	30.9
7378.0	28.0	102.8	30.9
7379.0	28.0	102.8	30.9
7380.0	28.0	102.7	30.9
7381.0	28.0	102.7	30.9
7382.0	28.0	102.7	30.9
7383.0	28.0	102.7	30.9
7384.0	28.0	102.6	30.9
7385.0	28.0	102.6	30.9
7386.0	28.0	102.5	30.9
7387.0	28.0	102.5	30.9
7388.0	28.0	102.5	30.9
7389.0	28.0	102.5	31.0
7390.0	28.0	102.4	31.0
7391.0	28.0	102.4	31.0
7392.0	28.0	102.4	31.0
7393.0	28.0	102.4	31.0
7394.0	28.0	102.3	31.0
7395.0	28.0	102.3	31.0
7396.0	28.0	102.3	31.0
7397.0	28.0	102.2	31.0
7398.0	28.0	101.3	31.1
7399.0	28.0	101.3	31.1
7400.0	28.0	101.3	31.2
7401.0	28.0	101.3	31.2
7402.0	28.0	101.3	31.2
7403.0	28.0	101.3	31.2
7404.0	28.0	101.2	31.2
7405.0	28.0	101.2	31.2
7406.0	28.0	101.2	31.2
7407.0	28.0	101.2	31.2
7408.0	28.0	101.1	31.2
7409.0	28.0	101.1	31.2
7410.0	28.0	101.1	31.2
7411.0	28.0	101.1	31.2
7412.0	28.0	101.0	31.2
7413.0	28.0	101.0	31.2
7414.0	28.0	101.0	31.2
7415.0	28.0	101.0	31.2
7416.0	28.0	100.9	31.2
7417.0	28.0	100.9	31.2
7418.0	28.0	100.9	31.3
7419.0	28.0	100.9	31.3
7420.0	28.0	100.8	31.3
7421.0	28.0	100.8	31.3
7422.0	28.0	100.8	31.3
7423.0	28.0	100.8	31.3
7424.0	28.0	100.8	31.3
7425.0	28.0	100.8	31.3
7426.0	28.0	100.7	31.3
7427.0	28.0	100.7	31.3
7428.0	28.0	100.7	31.3
7429.0	28.0	100.7	31.3
7430.0	28.0	100.6	31.3
7431.0	28.0	100.6	31.3
7432.0	28.0	100.6	31.4
7433.0	28.0	99.7	31.6
7434.0	28.0	99.7	31.7
7435.0	28.0	99.7	31.7
7436.0	28.0	99.7	31.7
7437.0	28.0	99.6	31.7
7438.0	28.0	99.6	31.7
7439.0	28.0	99.6	31.7
7440.0	28.0	99.6	31.7
7441.0	28.0	99.5	31.7
7442.0	28.0	99.5	31.7
7443.0	28.0	99.5	31.7
7444.0	28.0	99.5	31.7
7445.0	28.0	99.4	31.8
7446.0	28.0	99.4	31.8
7447.0	28.0	99.4	31.8
7448.0	28.0	99.4	31.8
7449.0	28.0	99.3	31.8
7450.0	28.0	99.3	31.8
7451.0	28.0	99.3	31.8
7452.0	28.0	99.2	31.8
7453.0	28.0	99.2	31.8
7454.0	28.0	99.2	31.9
7455.0	28.0	99.2	31.9
7456.0	28.0	99.1	31.9
7457.0	28.0	99.1	31.9
7458.0	28.0	99.1	31.9
7459.0	28.0	99.0	31.9
7460.0	28.0	99.0	31.9
7461.0	28.0	99.0	31.9
7462.0	28.0	98.9	32.0
7463.0	28.0	98.9	32.0
7464.0	28.0	98.9	32.0
7465.0	28.0	98.9	32.0
7466.0	28.0	98.0	32.3
7467.0	28.0	98.0	32.3
7468.0	28.0	98.0	32.3
7469.0	28.0	97.9	32.3
7470.0	28.0	97.9	32.3
7471.0	28.0	97.9	32.3
7472.0	28.0	97.9	32.3
7473.0	28.0	97.9	32.3
7474.0	28.0	97.8	32.4
7475.0	28.0	97.8	32.4
7476.0	28.0	97.8	32.4
7477.0	28.0	97.8	32.4
7478.0	28.0	97.7	32.4
7479.0	28.0	97.7	32.4
7480.0	28.0	97.7	32.4
7481.0	28.0	97.7	32.4
7482.0	28.0	97.7	32.4
7483.0	28.0	97.6	32.4
7484.0	28.0	97.6	32.4
7485.0	28.0	97.6	32.5
7486.0	28.0	97.6	32.5
7487.0	28.0	97.6	32.5
7488.0	28.0	97.5	32.5
7489.0	28.0	97.5	32.5
7490.0	28.0	97.5	32.5
7491.0	28.0	97.5	32.5
7492.0	28.0	97.5	32.5
7493.0	28.0	97.4	32.5
7494.0	28.0	97.4	32.5
7495.0	28.0	97.4	32.5
7496.0	28.0	97.4	32.6
7497.0	28.0	97.3	32.6
7498.0	28.0	97.3	32.6
7499.0	28.0	97.3	32.6
7500.0	28.0	97.3	32.6
7501.0	28.0	97.3	32.6
7502.0	28.0	97.2	32.6
7503.0	28.0	97.2	32.6
7504.0	28.0	97.2	32.6
7505.0	28.0	97.2	32.6
7506.0	28.0	97.2	32.6
7507.0	28.0	96.7	32.7
7508.0	28.0	96.7	32.7
7509.0	28.0	96.7	32.7
7510.0	28.0	96.7	32.7
7511.0	28.0	96.6	32.7
7512.0	28.0	96.6	32.7
7513.0	28.0	96.6	32.7
7514.0	28.0	96.6	32.7
7515.0	28.0	96.6	32.7
7516.0	28.0	96.6	32.7
7517.0	28.0	96.6	32.7
7518.0	28.0	96.6	32.7
7519.0	28.0	96.6	32.7
7520.0	28.0	96.6	32.7
7521.0	28.0	96.6	32.7
7522.0	28.0	96.5	32.7
7523.0	28.0	96.5	32.7
7524.0	28.0	96.5	32.7
7525.0	28.0	96.5	32.6
7526.0	28.0	96.5	32.6
7527.0	28.0	96.5	32.6
7528.0	28.0	96.5	32.6
7529.0	28.0	96.5	32.6
7530.0	28.0	96.5	32.6
7531.0	28.0	96.5	32.6
7532.0	28.0	96.5	32.6
7533.0	28.0	96.5	32.6
7534.0	28.0	96.4	32.6
7535.0	28.0	96.4	32.6
7536.0	28.0	96.4	32.6
7537.0	28.0	96.4	32.6
7538.0	28.0	96.4	32.6
7539.0	28.0	96.4	32.6
7540.0	28.0	96.4	32.6
7541.0	28.0	96.4	32.6
7542.0	28.0	95.6	32.0
7543.0	28.0	95.6	32.0
7544.0	28.0	95.6	32.0
7545.0	28.0	95.5	31.9
7546.0	28.0	95.5	31.9
7547.0	28.0	95.5	31.9
7548.0	28.0	95.5	31.9
7549.0	28.0	95.5	31.9
7550.0	28.0	95.4	31.9
7551.0	28.0	95.4	31.8
7552.0	28.0	95.4	31.8
7553.0	28.0	95.4	31.8
7554.0	28.0	95.3	31.8
7555.0	28.0	95.3	31.8
7556.0	28.0	95.3	31.8
7557.0	28.0	95.3	31.7
7558.0	28.0	95.3	31.7
7559.0	28.0	95.2	31.7
7560.0	28.0	95.2	31.7
7561.0	28.0	95.2	31.7
7562.0	28.0	95.2	31.7
7563.0	28.0	95.2	31.6
7564.0	28.0	95.1	31.6
7565.0	28.0	95.1	31.6
7566.0	28.0	95.1	31.6
7567.0	28.0	95.1	31.6
7568.0	28.0	95.0	31.5
7569.0	28.0	95.0	31.5
7570.0	28.0	95.0	31.5
7571.0	28.0	95.0	31.5
7572.0	28.0	95.0	31.5
7573.0	28.0	94.9	31.5
7574.0	28.0	94.9	31.5
7575.0	28.0	94.9	31.4
7576.0	28.0	94.9	31.4
7577.0	28.0	94.9	31.4
7578.0	28.0	94.8	31.4
7579.0	28.0	94.8	31.4
7580.0	28.0	94.0	30.7
7581.0	28.0	94.0	30.7
7582.0	28.0	93.9	30.7
7583.0	28.0	93.9	30.7
7584.0	28.0	93.9	30.7
7585.0	28.0	93.9	30.6
7586.0	28.0	93.9	30.6
7587.0	28.0	93.8	30.6
7588.0	28.0	93.8	30.6
7589.0	28.0	93.8	30.6
7590.0	28.0	93.8	30.6
7591.0	28.0	93.7	30.5
7592.0	28.0	93.7	30.5
7593.0	28.0	93.7	30.5
7594.0	28.0	93.7	30.5
7595.0	28.0	93.6	30.5
7596.0	28.0	93.6	30.4
7597.0	28.0	93.6	30.4
7598.0	28.0	93.6	30.4
7599.0	28.0	93.5	30.4
7600.0	28.0	93.5	30.4
7601.0	28.0	93.5	30.4
7602.0	28.0	93.5	30.3
7603.0	28.0	93.4	30.3
7604.0	28.0	93.4	30.3
7605.0	28.0	93.4	30.3
7606.0	28.0	93.4	30.3
7607.0	28.0	93.3	30.2
7608.0	28.0	93.3	30.2
7609.0	28.0	93.3	30.2
7610.0	28.0	93.3	30.2
7611.0	28.0	93.3	30.2
7612.0	28.0	93.3	30.2
7613.0	28.0	92.4	29.5
7614.0	28.0	92.4	29.5
7615.0	28.0	92.4	29.5
7616.0	28.0	92.4	29.5
7617.0	28.0	92.3	29.4
7618.0	28.0	92.3	29.4
7619.0	28.0	92.3	29.4
7620.0	28.0	92.3	29.4
7621.0	28.0	92.3	29.4
7622.0	28.0	92.2	29.4
7623.0	28.0	92.2	29.4
7624.0	28.0	92.2	29.4
7625.0	28.0	92.2	29.3
7626.0	28.0	92.1	29.3
7627.0	28.0	92.1	29.3
7628.0	28.0	92.1	29.3
7629.0	28.0	92.1	29.3
7630.0	28.0	92.1	29.2
7631.0	28.0	92.1	29.2
7632.0	28.0	92.0	29.2
7633.0	28.0	92.0	29.2
7634.0	28.0	92.0	29.2
7635.0	28.0	92.0	29.2
7636.0	28.0	91.9	29.1
7637.0	28.0	91.9	29.1
7638.0	28.0	91.9	29.1
7639.0	28.0	91.9	29.1
7640.0	28.0	91.8	29.1
7641.0	28.0	91.8	29.0
7642.0	28.0	91.8	29.0
7643.0	28.0	91.8	29.0
7644.0	28.0	91.7	29.0
7645.0	28.0	91.7	29.0
7646.0	28.0	91.7	29.0
7647.0	28.0	91.7	28.9
7648.0	28.0	90.9	28.3
7649.0	28.0	90.8	28.3
7650.0	28.0	90.8	28.2
7651.0	28.0	90.8	28.2
7652.0	28.0	90.8	28.2
7653.0	28.0	90.7	28.2
7654.0	28.0	90.7	28.2
7655.0	28.0	90.7	28.2
7656.0	28.0	90.7	28.2
7657.0	28.0	90.6	28.1
7658.0	28.0	90.6	28.1
7659.0	28.0	90.6	28.1
7660.0	28.0	90.6	28.1
7661.0	28.0	90.5	28.1
7662.0	28.0	90.5	28.0
7663.0	28.0	90.5	28.0
7664.0	28.0	90.5	28.0
7665.0	28.0	90.4	28.0
7666.0	28.0	90.4	28.0
7667.0	28.0	90.4	28.0
7668.0	28.0	90.4	27.9
7669.0	28.0	90.3	27.9
7670.0	28.0	90.3	27.9
7671.0	28.0	90.3	27.9
7672.0	28.0	90.3	27.9
7673.0	28.0	90.3	27.8
7674.0	28.0	90.3	27.8
7675.0	28.0	90.2	27.8
7676.0	28.0	90.2	27.8
7677.0	28.0	90.2	27.8
7678.0	28.0	90.2	27.8
7679.0	28.0	90.1	27.7
7680.0	28.0	90.1	27.7
7681.0	28.0	90.1	27.7
7682.0	28.0	89.3	27.1
7683.0	28.0	89.3	27.0
7684.0	28.0	89.2	27.0
7685.0	28.0	89.2	27.0
7686.0	28.0	89.2	27.0
7687.0	28.0	89.2	27.0
7688.0	28.0	89.2	27.0
7689.0	28.0	89.1	26.9
7690.0	28.0	89.1	26.9
7691.0	28.0	89.1	26.9
7692.0	28.0	89.1	26.9
7693.0	28.0	89.1	26.9
7694.0	28.0	89.1	26.9
7695.0	28.0	89.0	26.8
7696.0	28.0	89.0	26.8
7697.0	28.0	89.0	26.8
7698.0	28.0	88.9	26.8
7699.0	28.0	88.9	26.7
7700.0	28.0	88.9	26.7
7701.0	28.0	88.9	26.7
7702.0	28.0	88.8	26.7
7703.0	28.0	88.8	26.7
7704.0	28.0	88.8	26.7
7705.0	28.0	88.8	26.6
7706.0	28.0	88.7	26.6
7707.0	28.0	88.7	26.6
7708.0	28.0	88.7	26.6
7709.0	28.0	88.7	26.6
7710.0	28.0	88.7	26.5
7711.0	28.0	88.6	26.5
7712.0	28.0	88.6	26.5
7713.0	28.0	88.6	26.5
7714.0	28.0	88.6	26.5
7715.0	28.0	87.8	25.9
7716.0	28.0	87.8	25.9
7717.0	28.0	87.8	25.8
7718.0	28.0	87.8	25.8
7719.0	28.0	87.7	25.8
7720.0	28.0	87.7	25.8
7721.0	28.0	87.7	25.8
7722.0	28.0	87.7	25.8
7723.0	28.0	87.6	25.8
7724.0	28.0	87.6	25.7
7725.0	28.0	87.6	25.7
7726.0	28.0	87.6	25.7
7727.0	28.0	87.5	25.7
7728.0	28.0	87.5	25.7
7729.0	28.0	87.5	25.7
7730.0	28.0	87.5	25.6
7731.0	28.0	87.4	25.6
7732.0	28.0	87.4	25.6
7733.0	28.0	87.4	25.6
7734.0	28.0	87.4	25.6
7735.0	28.0	87.3	25.5
7736.0	28.0	87.3	25.5
7737.0	28.0	87.3	25.5
7738.0	28.0	87.3	25.5
7739.0	28.0	87.3	25.5
7740.0	28.0	87.3	25.5
7741.0	28.0	87.2	25.5
7742.0	28.0	87.2	25.4
7743.0	28.0	87.2	25.4
7744.0	28.0	87.2	25.4
7745.0	28.0	87.1	25.4
7746.0	28.0	87.1	25.4
7747.0	28.0	87.1	25.4
7748.0	28.0	87.1	25.3
7749.0	28.0	86.2	24.7
7750.0	28.0	86.2	24.7
7751.0	28.0	86.2	24.7
7752.0	28.0	86.2	24.7
7753.0	28.0	86.1	24.7
7754.0	28.0	86.1	24.7
7755.0	28.0	86.1	24.7
7756.0	28.0	86.1	24.6
7757.0	28.0	86.0	24.6
7758.0	28.0	86.0	24.6
7759.0	28.0	86.0	24.6
